Date,Price
2022-03-05 00:00:00+00:00,0
2022-03-05 06:25:33+00:00,0
2022-03-05 12:51:06+00:00,0
2022-03-05 19:16:39+00:00,0
2022-03-06 01:42:12+00:00,0
2022-03-06 08:07:45+00:00,0
2022-03-06 14:33:18+00:00,0
2022-03-06 20:58:51+00:00,0
2022-03-07 03:24:24+00:00,0
2022-03-07 09:49:57+00:00,0
2022-03-07 16:15:30+00:00,0
2022-03-07 22:41:03+00:00,0
2022-03-08 05:06:36+00:00,0
2022-03-08 11:32:09+00:00,0
2022-03-08 17:57:42+00:00,0
2022-03-09 00:23:15+00:00,0
2022-03-09 06:48:48+00:00,0
2022-03-09 13:14:21+00:00,0
2022-03-09 19:39:54+00:00,0
2022-03-10 02:05:27+00:00,0
2022-03-10 08:31:00+00:00,0
2022-03-10 14:56:33+00:00,0
2022-03-10 21:22:06+00:00,0
2022-03-11 03:47:39+00:00,0
2022-03-11 10:13:12+00:00,0
2022-03-11 16:38:45+00:00,0
2022-03-11 23:04:18+00:00,0
2022-03-12 05:29:51+00:00,0
2022-03-12 11:55:24+00:00,0
2022-03-12 18:20:57+00:00,0
2022-03-13 00:46:30+00:00,0
2022-03-13 07:12:03+00:00,0
2022-03-13 13:37:36+00:00,0
2022-03-13 20:03:09+00:00,0
2022-03-14 02:28:42+00:00,0
2022-03-14 08:54:15+00:00,0
2022-03-14 15:19:48+00:00,0
2022-03-14 21:45:21+00:00,0
2022-03-15 04:10:54+00:00,0
2022-03-15 10:36:27+00:00,0
2022-03-15 17:02:00+00:00,0
2022-03-15 23:27:33+00:00,0
2022-03-16 05:53:06+00:00,0
2022-03-16 12:18:39+00:00,0
2022-03-16 18:44:12+00:00,0
2022-03-17 01:09:45+00:00,0
2022-03-17 07:35:18+00:00,0
2022-03-17 14:00:51+00:00,0
2022-03-17 20:26:24+00:00,0
2022-03-18 02:51:57+00:00,0
2022-03-18 09:17:30+00:00,0
2022-03-18 15:43:03+00:00,0
2022-03-18 22:08:36+00:00,0
2022-03-19 04:34:09+00:00,0
2022-03-19 10:59:42+00:00,0
2022-03-19 17:25:15+00:00,0
2022-03-19 23:50:48+00:00,0
2022-03-20 06:16:21+00:00,0
2022-03-20 12:41:54+00:00,0
2022-03-20 19:07:27+00:00,0
2022-03-21 01:33:00+00:00,0
2022-03-21 07:58:33+00:00,0
2022-03-21 14:24:06+00:00,0
2022-03-21 20:49:39+00:00,0
2022-03-22 03:15:12+00:00,0
2022-03-22 09:40:45+00:00,0
2022-03-22 16:06:18+00:00,0
2022-03-22 22:31:51+00:00,0
2022-03-23 04:57:24+00:00,0
2022-03-23 11:22:57+00:00,0
2022-03-23 17:48:30+00:00,0
2022-03-24 00:14:03+00:00,0
2022-03-24 06:39:36+00:00,0
2022-03-24 13:05:09+00:00,0
2022-03-24 19:30:42+00:00,0
2022-03-25 01:56:15+00:00,0
2022-03-25 08:21:48+00:00,0
2022-03-25 14:47:21+00:00,0
2022-03-25 21:12:54+00:00,0
2022-03-26 03:38:27+00:00,0
2022-03-26 10:04:00+00:00,0
2022-03-26 16:29:33+00:00,0
2022-03-26 22:55:06+00:00,0
2022-03-27 05:20:39+00:00,0
2022-03-27 11:46:12+00:00,0
2022-03-27 18:11:45+00:00,0
2022-03-28 00:37:18+00:00,0
2022-03-28 07:02:51+00:00,0
2022-03-28 13:28:24+00:00,0
2022-03-28 19:53:57+00:00,0
2022-03-29 02:19:30+00:00,0
2022-03-29 08:45:03+00:00,0
2022-03-29 15:10:36+00:00,0
2022-03-29 21:36:09+00:00,0
2022-03-30 04:01:42+00:00,0
2022-03-30 10:27:15+00:00,0
2022-03-30 16:52:48+00:00,0
2022-03-30 23:18:21+00:00,0
2022-03-31 05:43:54+00:00,0
2022-03-31 12:09:27+00:00,0
2022-03-31 18:35:00+00:00,0
2022-04-01 01:00:33+00:00,0
2022-04-01 07:26:06+00:00,0
2022-04-01 13:51:39+00:00,0
2022-04-01 20:17:12+00:00,0
2022-04-02 02:42:45+00:00,0
2022-04-02 09:08:18+00:00,0
2022-04-02 15:33:51+00:00,0
2022-04-02 21:59:24+00:00,0
2022-04-03 04:24:57+00:00,0
2022-04-03 10:50:30+00:00,0
2022-04-03 17:16:03+00:00,0
2022-04-03 23:41:36+00:00,0
2022-04-04 06:07:09+00:00,0
2022-04-04 12:32:42+00:00,0
2022-04-04 18:58:15+00:00,0
2022-04-05 01:23:48+00:00,0
2022-04-05 07:49:21+00:00,0
2022-04-05 14:14:54+00:00,0
2022-04-05 20:40:27+00:00,0
2022-04-06 03:06:00+00:00,0
2022-04-06 09:31:33+00:00,0
2022-04-06 15:57:06+00:00,0
2022-04-06 22:22:39+00:00,0
2022-04-07 04:48:12+00:00,0
2022-04-07 11:13:45+00:00,0
2022-04-07 17:39:18+00:00,0
2022-04-08 00:04:51+00:00,0
2022-04-08 06:30:24+00:00,0
2022-04-08 12:55:57+00:00,0
2022-04-08 19:21:30+00:00,0
2022-04-09 01:47:03+00:00,0
2022-04-09 08:12:36+00:00,0
2022-04-09 14:38:09+00:00,0
2022-04-09 21:03:42+00:00,0
2022-04-10 03:29:15+00:00,0
2022-04-10 09:54:48+00:00,0
2022-04-10 16:20:21+00:00,0
2022-04-10 22:45:54+00:00,0
2022-04-11 05:11:27+00:00,0
2022-04-11 11:37:00+00:00,0
2022-04-11 18:02:33+00:00,0
2022-04-12 00:28:06+00:00,0
2022-04-12 06:53:39+00:00,0
2022-04-12 13:19:12+00:00,0
2022-04-12 19:44:45+00:00,0
2022-04-13 02:10:18+00:00,0
2022-04-13 08:35:51+00:00,0
2022-04-13 15:01:24+00:00,0
2022-04-13 21:26:57+00:00,0
2022-04-14 03:52:30+00:00,0
2022-04-14 10:18:03+00:00,0
2022-04-14 16:43:36+00:00,0
2022-04-14 23:09:09+00:00,0
2022-04-15 05:34:42+00:00,0
2022-04-15 12:00:15+00:00,0
2022-04-15 18:25:48+00:00,0
2022-04-16 00:51:21+00:00,0
2022-04-16 07:16:54+00:00,0
2022-04-16 13:42:27+00:00,0
2022-04-16 20:08:00+00:00,0
2022-04-17 02:33:33+00:00,0
2022-04-17 08:59:06+00:00,0
2022-04-17 15:24:39+00:00,0
2022-04-17 21:50:12+00:00,0
2022-04-18 04:15:45+00:00,0
2022-04-18 10:41:18+00:00,0
2022-04-18 17:06:51+00:00,0
2022-04-18 23:32:24+00:00,0
2022-04-19 05:57:57+00:00,0
2022-04-19 12:23:30+00:00,0
2022-04-19 18:49:03+00:00,0
2022-04-20 01:14:36+00:00,0
2022-04-20 07:40:09+00:00,0
2022-04-20 14:05:42+00:00,0
2022-04-20 20:31:15+00:00,0
2022-04-21 02:56:48+00:00,0
2022-04-21 09:22:21+00:00,0
2022-04-21 15:47:54+00:00,0
2022-04-21 22:13:27+00:00,0
2022-04-22 04:39:00+00:00,0
2022-04-22 11:04:33+00:00,0
2022-04-22 17:30:06+00:00,0
2022-04-22 23:55:39+00:00,0
2022-04-23 06:21:12+00:00,0
2022-04-23 12:46:45+00:00,0
2022-04-23 19:12:18+00:00,0
2022-04-24 01:37:51+00:00,0
2022-04-24 08:03:24+00:00,0
2022-04-24 14:28:57+00:00,0
2022-04-24 20:54:30+00:00,0
2022-04-25 03:20:03+00:00,0
2022-04-25 09:45:36+00:00,0
2022-04-25 16:11:09+00:00,0
2022-04-25 22:36:42+00:00,0
2022-04-26 05:02:15+00:00,0
2022-04-26 11:27:48+00:00,0
2022-04-26 17:53:21+00:00,0
2022-04-27 00:18:54+00:00,0
2022-04-27 06:44:27+00:00,0
2022-04-27 13:10:00+00:00,0
2022-04-27 19:35:33+00:00,0
2022-04-28 02:01:06+00:00,0
2022-04-28 08:26:39+00:00,0
2022-04-28 14:52:12+00:00,0
2022-04-28 21:17:45+00:00,0
2022-04-29 03:43:18+00:00,0
2022-04-29 10:08:51+00:00,0
2022-04-29 16:34:24+00:00,0
2022-04-29 22:59:57+00:00,0
2022-04-30 05:25:30+00:00,0
2022-04-30 11:51:03+00:00,0
2022-04-30 18:16:36+00:00,0
2022-05-01 00:42:09+00:00,342
2022-05-01 07:07:42+00:00,342
2022-05-01 13:33:15+00:00,342
2022-05-01 19:58:48+00:00,342
2022-05-02 02:24:21+00:00,342
2022-05-02 08:49:54+00:00,342
2022-05-02 15:15:27+00:00,342
2022-05-02 21:41:00+00:00,342
2022-05-03 04:06:33+00:00,342
2022-05-03 10:32:06+00:00,342
2022-05-03 16:57:39+00:00,342
2022-05-03 23:23:12+00:00,342
2022-05-04 05:48:45+00:00,342
2022-05-04 12:14:18+00:00,342
2022-05-04 18:39:51+00:00,342
2022-05-05 01:05:24+00:00,342
2022-05-05 07:30:57+00:00,342
2022-05-05 13:56:30+00:00,342
2022-05-05 20:22:03+00:00,342
2022-05-06 02:47:36+00:00,342
2022-05-06 09:13:09+00:00,342
2022-05-06 15:38:42+00:00,342
2022-05-06 22:04:15+00:00,342
2022-05-07 04:29:48+00:00,342
2022-05-07 10:55:21+00:00,342
2022-05-07 17:20:54+00:00,342
2022-05-07 23:46:27+00:00,342
2022-05-08 06:12:00+00:00,342
2022-05-08 12:37:33+00:00,342
2022-05-08 19:03:06+00:00,342
2022-05-09 01:28:39+00:00,342
2022-05-09 07:54:12+00:00,342
2022-05-09 14:19:45+00:00,342
2022-05-09 20:45:18+00:00,342
2022-05-10 03:10:51+00:00,342
2022-05-10 09:36:24+00:00,342
2022-05-10 16:01:57+00:00,342
2022-05-10 22:27:30+00:00,342
2022-05-11 04:53:03+00:00,342
2022-05-11 11:18:36+00:00,482
2022-05-11 17:44:09+00:00,482
2022-05-12 00:09:42+00:00,482
2022-05-12 06:35:15+00:00,482
2022-05-12 13:00:48+00:00,482
2022-05-12 19:26:21+00:00,482
2022-05-13 01:51:54+00:00,482
2022-05-13 08:17:27+00:00,482
2022-05-13 14:43:00+00:00,482
2022-05-13 21:08:33+00:00,482
2022-05-14 03:34:06+00:00,482
2022-05-14 09:59:39+00:00,482
2022-05-14 16:25:12+00:00,482
2022-05-14 22:50:45+00:00,482
2022-05-15 05:16:18+00:00,482
2022-05-15 11:41:51+00:00,482
2022-05-15 18:07:24+00:00,482
2022-05-16 00:32:57+00:00,482
2022-05-16 06:58:30+00:00,482
2022-05-16 13:24:03+00:00,482
2022-05-16 19:49:36+00:00,482
2022-05-17 02:15:09+00:00,482
2022-05-17 08:40:42+00:00,482
2022-05-17 15:06:15+00:00,482
2022-05-17 21:31:48+00:00,482
2022-05-18 03:57:21+00:00,482
2022-05-18 10:22:54+00:00,482
2022-05-18 16:48:27+00:00,482
2022-05-18 23:14:00+00:00,482
2022-05-19 05:39:33+00:00,482
2022-05-19 12:05:06+00:00,482
2022-05-19 18:30:39+00:00,482
2022-05-20 00:56:12+00:00,482
2022-05-20 07:21:45+00:00,482
2022-05-20 13:47:18+00:00,482
2022-05-20 20:12:51+00:00,482
2022-05-21 02:38:24+00:00,482
2022-05-21 09:03:57+00:00,482
2022-05-21 15:29:30+00:00,482
2022-05-21 21:55:03+00:00,482
2022-05-22 04:20:36+00:00,482
2022-05-22 10:46:09+00:00,482
2022-05-22 17:11:42+00:00,482
2022-05-22 23:37:15+00:00,482
2022-05-23 06:02:48+00:00,482
2022-05-23 12:28:21+00:00,482
2022-05-23 18:53:54+00:00,482
2022-05-24 01:19:27+00:00,482
2022-05-24 07:45:00+00:00,482
2022-05-24 14:10:33+00:00,482
2022-05-24 20:36:06+00:00,482
2022-05-25 03:01:39+00:00,482
2022-05-25 09:27:12+00:00,482
2022-05-25 15:52:45+00:00,482
2022-05-25 22:18:18+00:00,373
2022-05-26 04:43:51+00:00,373
2022-05-26 11:09:24+00:00,410
2022-05-26 17:34:57+00:00,410
2022-05-27 00:00:30+00:00,410
2022-05-27 06:26:03+00:00,410
2022-05-27 12:51:36+00:00,410
2022-05-27 19:17:09+00:00,410
2022-05-28 01:42:42+00:00,410
2022-05-28 08:08:15+00:00,410
2022-05-28 14:33:48+00:00,410
2022-05-28 20:59:21+00:00,410
2022-05-29 03:24:54+00:00,410
2022-05-29 09:50:27+00:00,410
2022-05-29 16:16:00+00:00,410
